46,0
191,0
191,2
102,0
1625,0
1625,4
1349,3
329,0
406,1
1447,4
108,0
69,0
312,0
697,1
1683,4
211,0
1307,0
1307,3
118,0
246,0
1143,3
769,2
317,0
369,1
1549,4
732,2
915,2
973,2
1083,3
141,0
1347,3
539,1
1620,4
268,0
968,2
1763,4
151,0
745,2
997,2
935,2
1076,2
1753,4
1741,4
1390,3
169,0
749,2
1622,4
74,0
194,0
275,0
804,2
254,0
254,2
779,2
955,2
442,1
950,2
1522,4
412,1
1118,0
889,2
1089,3
1250,3
31,0
31,1
676,1
1724,4
250,0
1660,4
1107,3
986,2
1648,4
227,0
733,2
1172,0
1091,3
887,2
265,0
1540,4
495,1
495,4
176,0
818,2
803,2
1665,4
1356,3
552,1
608,1
1673,4
101,0
958,2
754,2
1470,0
1470,4
140,3
1658,4
683,1
485,1
1352,3
1281,3
623,1
564,1
1485,4
190,0
1397,3
1038,2
336,0
40,0
906,2
137,0
727,2
1691,4
865,2
201,0
1546,4
554,1
92,0
1045,2
956,2
1459,4
1466,4
531,1
946,2
311,0
1719,4
842,2
541,1
715,1
1309,3
150,0
150,1
1598,4
553,1
1173,3
1199,3
833,2
1563,4
1308,3
507,1
1009,2
138,0
688,1
829,2
1798,4
797,2
1098,3
1077,2
736,2
404,4
1087,3
1353,3
1674,4
1293,3
837,2
1058,2
945,0
1657,4
1046,2
1160,3
7,0
1213,3
1175,3
773,2
231,0
1568,0
695,1
817,2
1104,3
624,1
624,3
717,1
1791,4
905,2
253,0
1,0
662,1
1154,3
1708,4
1030,2
895,2
1141,3
765,2
1024,2
1312,3
279,0
279,1
279,4
1731,4
1137,3
27,0
1162,3
1408,3
1692,4
1718,4
419,1
784,2
427,1
249,0
860,0
860,2
1005,2
731,2
1116,3
1589,4
1270,3
1198,3
637,1
559,1
1504,4
1110,3
303,0
303,4
583,1
1298,3
1287,3
533,1
496,1
63,0
43,0
1695,4
1234,3
1720,1
1720,4
8,0
1145,3
775,2
508,1
568,1
1375,3
1794,4
836,2
1093,3
883,2
244,0
1529,4
1784,4
1733,4
1365,3
1487,4
1188,3
1560,4
1277,3
783,2
493,1
911,2
1421,3
284,0
171,0
547,1
1303,3
1451,4
1343,0
1073,2
83,0
1326,3
337,0
1054,2
786,2
712,1
1676,4
1227,3
106,0
1166,3
1513,4
1534,4
513,0
513,1
319,0
