380,1
590,1
994,2
1610,4
932,2
848,2
896,2
1359,3
1547,4
1592,4
1207,3
1672,4
534,1
1669,4
1651,4
1630,4
187,0
362,1
746,2
183,0
209,0
680,1
255,0
1010,2
199,0
1156,3
776,4
266,0
841,2
526,1
1521,4
1360,3
589,1
786,2
1363,3
1574,4
861,2
716,1
533,1
1645,4
1079,0
1170,3
1386,3
1785,4
1578,4
559,1
1673,4
1434,3
1566,4
292,0
949,2
949,4
1377,3
1356,3
765,2
1011,2
30,0
1643,4
1500,2
1634,4
231,0
1667,4
475,2
475,4
1544,4
83,0
1305,3
1305,4
1253,3
981,2
1782,4
1776,4
1385,3
1665,4
1532,4
1466,4
1639,4
773,2
1063,2
1480,4
517,1
941,2
626,1
1053,2
1766,4
467,1
1587,4
721,2
413,1
1018,2
1727,4
1263,3
381,1
634,1
1108,3
944,2
1524,4
1252,3
295,0
1764,3
1724,4
954,2
1315,3
684,1
909,2
1612,4
708,1
39,0
219,0
1085,3
424,1
1228,3
1437,3
1031,2
1545,4
719,1
1016,2
875,2
262,0
1042,2
350,0
61,0
706,1
706,4
889,2
889,4
970,1
1322,3
142,0
28,0
1206,3
1106,3
393,1
384,1
1167,3
996,2
1317,3
673,1
1733,4
1020,2
552,1
318,0
1534,4
139,0
641,1
527,1
527,4
257,0
480,1
1259,3
196,0
1564,4
806,2
663,1
1704,4
1047,2
771,2
936,2
749,2
163,0
655,1
1013,2
605,1
833,2
456,1
267,0
979,2
1039,2
532,1
1402,3
645,1
643,1
883,2
864,2
375,1
923,2
1117,3
1195,3
1560,4
1008,2
1670,4
225,0
64,0
1625,4
1096,3
1080,3
52,0
50,0
50,2
322,0
168,0
1256,3
482,1
1563,4
1475,4
1199,4
1756,4
489,1
792,1
792,2
147,0
872,2
188,0
5,0
1604,4
106,0
551,1
13,0
1774,4
980,2
123,0
1508,4
1400,3
160,0
620,1
498,1
1762,4
1143,3
1033,2
840,2
401,1
241,0
1614,4
530,1
631,1
901,2
1555,4
1679,4
539,1
1324,3
254,0
1597,4
91,0
1357,4
211,0
826,2
1464,4
215,0
915,2
956,2
1161,3
578,1
1647,3
1505,4
1529,4
205,0
606,1
1709,4
118,0
277,0
758,2
555,1
1087,3
1731,4
344,0
1676,4
1788,4
798,2
678,1
920,2
297,0
1255,3
214,0
1557,4
167,0
1279,3
809,2
1353,3
832,2
1484,4
251,0
1714,4
777,2
461,1
762,2
1081,3
1005,2
1700,4
529,1
508,1
310,0
1144,3
427,1
1097,3
1058,2
1477,4
1453,4
365,1
1771,4
1065,2
1372,3
951,2
1458,4
664,1
102,0
51,0
247,0
770,0
1750,4
985,2
1693,4
1613,4
1234,3
1491,4
161,0
288,0
47,0
568,1
189,0
644,1
803,2
1765,4
845,2
593,1
801,2
333,0
1728,4
1661,4
1412,3
775,2
192,0
1589,4
185,0
439,1
1572,4
602,1
662,1
560,1
560,4
265,0
724,2
1240,3
906,2
784,2
1220,3
1494,4
515,1
282,0
1702,4
1590,4
1118,3
689,1
689,3
541,1
145,0
1446,4
703,1
343,0
1072,2
62,0
67,0
468,1
237,0
221,0
207,0
603,1
1760,4
223,0
857,2
857,4
1104,3
1299,3
1349,3
711,1
1115,3
1115,4
1134,3
509,1
710,1
36,0
440,1
1250,3
1734,4
1208,1
1208,3
1346,3
158,0
37,0
1535,4
154,0
1247,3
880,0
487,1
709,1
1283,4
1668,4
27,0
1237,3
612,1
1209,3
1286,3
1291,3
1723,4
1793,4
1049,2
1258,3
652,1
1465,4
1021,2
110,0
272,0
599,1
990,2
753,2
1125,3
284,0
284,2
622,1
1562,4
1330,3
780,2
101,0
