695,1
817,2
1104,3
624,1
717,1
1791,4
905,2
253,0
1,0
662,1
1154,3
1708,2
1030,2
895,2
1141,3
765,2
1024,2
1024,4
1312,3
279,0
1731,4
1137,3
27,0
1162,3
1408,3
1692,4
1718,4
419,1
784,2
427,1
249,0
860,2
1005,2
731,2
1116,3
1589,4
1270,3
1198,3
637,1
559,1
1504,4
1110,3
303,0
583,1
1298,3
1287,3
533,1
496,1
63,0
43,0
1695,4
1234,3
1720,4
8,0
1145,3
775,2
508,1
568,1
1375,3
1794,4
836,2
1093,3
883,2
244,0
1529,4
1784,2
1784,4
1733,4
1365,3
1487,4
1188,3
1560,4
1277,3
783,2
783,4
493,1
911,2
1421,1
1421,3
284,0
171,0
547,1
1303,3
1451,4
1343,3
1073,2
83,0
1326,3
337,0
1054,2
786,2
712,1
1676,4
1227,3
106,0
1166,3
1513,4
1534,4
513,1
319,0
361,1
772,2
1169,3
1663,4
252,0
174,0
951,2
338,0
761,2
1131,3
613,1
1531,4
1576,4
417,1
1217,3
1646,4
755,2
1047,2
146,0
98,0
449,1
449,3
563,1
1147,3
690,3
844,2
460,1
980,2
1013,2
640,1
488,1
462,1
897,2
1725,4
1366,3
1082,1
363,1
15,0
995,2
478,1
182,0
182,4
352,0
821,2
1417,3
814,2
1413,3
1357,3
1249,3
1432,3
1215,3
283,0
283,3
1509,4
726,2
127,0
38,0
1775,4
853,2
49,0
994,2
528,1
1532,4
1449,4
810,2
22,0
928,2
1101,3
899,2
1762,4
1362,3
1124,3
880,2
914,2
1367,3
517,1
506,1
99,0
323,0
1100,1
1100,3
1498,4
612,1
364,1
1644,4
1749,4
1627,2
1627,4
647,1
65,0
1117,3
290,0
423,1
258,0
601,1
1232,3
1053,2
218,0
625,1
654,1
289,0
306,0
367,1
1704,4
1507,4
157,0
1480,1
1480,4
1026,2
1586,4
315,0
1358,3
1010,2
735,2
595,1
20,0
1619,4
1740,4
153,0
145,0
1680,4
1455,4
148,0
822,2
499,1
41,0
450,1
501,1
188,0
1220,3
1331,3
1252,3
1114,3
206,0
206,4
684,1
503,1
620,1
1185,3
648,1
382,1
670,1
84,3
628,1
799,2
465,1
1727,4
1317,3
1176,3
1499,4
185,0
917,2
183,0
1602,1
1602,4
166,0
738,2
504,1
407,1
629,1
1473,1
1473,4
1109,3
375,1
530,1
728,2
1355,3
960,2
1552,4
1265,3
440,1
512,1
228,0
933,2
1231,3
649,1
131,0
128,0
816,2
641,1
801,2
921,2
655,1
1221,1
1221,3
1221,4
1410,3
21,0
55,0
1402,3
1767,4
1335,3
425,1
205,0
644,1
976,2
518,1
1424,3
602,1
1111,3
1427,3
891,2
210,0
325,0
494,1
1593,4
1545,1
236,0
331,0
1573,4
1201,3
490,1
384,1
81,0
235,0
1635,4
1614,4
1605,4
1373,3
1256,3
1670,4
1418,3
93,0
220,0
567,1
937,2
1430,3
1467,4
1155,3
605,1
747,2
546,1
167,0
1159,3
458,1
1126,3
1168,3
1525,4
1505,4
1717,4
1679,4
234,0
698,1
256,0
301,0
778,2
149,0
832,2
80,0
656,1
1494,4
1613,4
1187,1
277,0
1001,2
1236,3
481,1
596,1
1669,4
696,1
693,1
753,2
1591,4
1553,4
1229,3
680,1
548,1
1475,4
1629,4
341,0
347,0
272,0
173,0
82,0
133,0
480,1
1090,3
992,2
1094,3
1407,3
1662,4
1121,3
776,2
776,4
197,0
1722,4
1773,4
436,1
879,2
694,1
276,0
1153,3
671,1
411,1
321,0
37,0
576,1
823,2
1253,3
666,1
35,0
1023,2
1032,2
606,4
1781,4
1363,3
213,0
1008,2
397,1
1211,3
1780,4
1380,3
1174,3
421,1
202,0
710,1
410,1
774,2
76,0
1042,2
1275,3
1441,4
351,0
943,2
1639,4
445,1
1209,3
77,0
1148,3
17,0
267,0
516,1
1156,3
1739,4
324,0
610,1
635,1
156,0
1609,4
627,1
97,0
97,3
434,1
257,0
611,1
1510,4
120,0
1551,0
1551,4
1292,3
1351,3
657,1
1179,3
1382,3
808,2
1766,4
1328,3
1072,2
457,1
923,2
1057,2
1423,3
1291,3
451,1
1115,3
873,2
1388,3
1036,2
1443,0
1443,4
1774,4
328,0
328,3
1472,2
1472,4
72,0
299,0
813,2
36,0
461,1
42,0
884,2
1240,3
428,1
1044,2
1495,4
519,1
222,0
529,4
385,1
862,2
703,1
791,2
638,1
48,0
233,0
970,2
1016,2
659,1
1438,3
931,2
603,1
1457,4
1327,3
558,1
1344,3
344,0
1754,4
1612,4
326,0
342,0
142,0
594,1
705,1
378,1
1279,3
224,0
550,1
511,1
575,1
1547,3
1544,4
29,0
927,2
34,0
170,0
144,0
1378,3
66,0
1795,4
1128,3
187,0
370,1
1196,3
1127,3
362,1
1301,3
470,1
470,4
57,0
1228,3
938,2
678,1
1254,3
1610,4
1276,3
1106,3
1102,3
3,0
708,1
1706,4
730,2
730,4
993,2
846,2
1033,2
409,1
1135,3
1167,3
746,2
985,2
114,0
872,2
420,1
1149,3
1592,4
1062,2
264,0
1049,2
1516,4
1604,4
785,2
11,0
1493,4
1247,3
1666,4
1350,3
551,1
940,2
723,2
1183,3
704,1
1052,2
828,2
475,1
1122,3
1105,3
408,1
1578,4
25,0
464,1
1028,2
345,0
348,0
1325,3
806,2
1184,3
1214,3
1259,3
1440,4
631,1
89,0
961,2
60,0
1500,4
1002,2
758,2
1714,4
1066,2
335,3
1594,4
221,0
1041,2
1359,3
898,2
177,0
767,2
1511,4
1381,3
1588,4
1439,3
1123,3
751,2
751,4
354,0
1361,3
848,2
827,2
1633,4
1523,4
497,1
983,2
70,0
1206,3
805,2
1034,2
1022,2
1203,3
581,1
621,1
388,1
388,3
1372,3
1372,4
1699,4
1039,2
1757,1
1025,2
1456,4
1772,4
681,1
1521,4
247,0
607,1
1482,4
1288,3
380,1
204,0
1315,3
1139,3
1715,4
852,2
44,0
593,1
941,2
1792,4
448,1
1386,3
472,1
707,1
477,1
1132,3
1015,2
896,2
1797,4
454,1
1080,3
59,0
59,3
1486,4
864,2
443,1
1405,3
780,2
18,0
1108,3
1330,3
52,0
45,0
62,0
650,1
209,0
1210,3
468,1
1642,4
1477,4
545,1
912,2
1425,3
4,0
1571,4
1561,4
1244,3
886,2
798,2
1711,4
58,0
999,2
192,0
429,1
1615,4
777,2
1334,3
967,2
920,2
1558,0
1014,2
241,0
241,3
522,1
129,0
1564,4
1643,4
1735,4
