14,467
14,497
14,803
14,806
14,809
14,829
14,830
14,834
14,835
14,841
14,843
14,850
14,854
14,858
14,861
14,864
14,875
14,876
14,878
14,884
14,941
14,942
14,969
15,400
15,401
15,407
15,421
15,428
15,437
15,440
15,446
15,450
15,453
15,455
15,457
15,459
15,466
15,477
15,486
15,490
15,495
15,505
15,515
15,525
15,530
15,535
15,537
15,541
15,568
15,575
15,581
15,582
15,594
15,595
16,600
16,611
16,613
16,616
16,617
16,625
16,626
16,630
16,632
16,635
16,636
16,647
16,651
16,654
16,655
16,659
16,661
16,670
16,673
16,676
16,678
16,684
16,695
16,706
16,708
16,716
16,717
16,722
16,732
16,734
16,752
16,759
16,767
16,769
16,776
16,777
16,786
17,200
17,206
17,208
17,209
17,211
17,241
17,267
17,274
17,278
17,280
17,284
17,285
17,306
17,307
17,316
17,332
17,336
17,337
17,338
17,343
17,345
17,357
17,358
17,359
17,362
17,371
17,377
17,378
17,380
17,381
17,386
17,389
17,393
17,398
17,600
17,606
17,619
17,678
17,809
17,813
18,4
18,7
18,10
18,13
18,15
18,16
18,23
18,37
18,39
18,43
18,47
18,49
18,55
18,62
18,68
18,69
18,73
18,75
18,77
18,100
18,107
18,108
18,109
18,121
18,124
18,125
18,130
18,137
18,139
18,147
18,148
18,155
18,157
18,179
18,180
18,186
18,193
18,196
18,602
18,611
18,619
19,4
19,34
19,206
19,401
19,405
19,409
19,415
19,417
19,421
19,433
19,434
19,437
19,444
19,450
19,452
19,455
19,473
19,487
19,489
19,494
19,495
19,498
19,535
19,803
19,808
19,811
19,815
19,818
19,832
19,834
19,837
19,838
19,843
19,852
19,854
19,861
19,884
19,942
19,966
19,969
