156,0
977,4
798,0
798,3
798,4
420,2
838,4
915,4
523,2
397,1
610,3
895,4
753,3
539,2
513,2
927,0
157,0
559,2
505,2
367,1
783,3
705,3
936,4
76,0
715,0
648,3
628,3
676,3
249,1
20,0
737,3
250,1
94,0
103,0
342,1
251,1
913,4
565,2
191,0
191,4
671,0
671,3
42,0
899,4
683,3
879,4
668,3
92,0
458,2
91,0
790,3
615,3
369,1
252,1
203,1
203,3
314,1
709,3
959,4
187,0
265,1
364,1
904,4
585,2
220,1
256,1
256,4
114,0
466,2
324,1
65,0
996,4
408,2
320,1
400,2
991,4
327,1
703,3
10,0
27,0
804,4
964,4
212,1
931,4
322,1
488,2
757,3
698,3
792,3
555,2
621,3
445,2
105,0
735,3
247,1
781,3
733,0
733,3
118,0
165,0
900,4
245,1
924,4
630,3
609,3
823,4
840,1
840,4
793,3
859,4
612,3
46,0
883,4
283,1
468,2
844,4
660,3
577,2
577,4
302,1
837,2
837,4
273,1
83,0
579,2
229,1
229,3
814,4
584,2
714,3
695,3
911,4
117,0
349,1
349,3
770,3
150,0
389,1
74,0
74,4
416,2
40,0
725,3
685,3
801,4
593,2
669,3
500,2
618,3
932,4
298,1
766,3
348,1
346,1
376,1
939,4
928,4
810,4
965,4
274,1
666,3
817,4
170,0
173,0
136,0
136,3
86,0
41,0
66,0
240,1
545,2
822,4
547,2
784,0
784,3
560,2
988,4
98,0
972,0
972,4
218,1
439,2
347,1
138,0
576,2
335,1
740,3
160,0
749,3
288,1
411,2
626,3
333,1
795,3
909,4
824,4
926,4
980,4
681,3
106,0
504,2
198,0
968,4
979,4
587,2
587,4
832,4
101,0
355,1
205,1
205,4
387,1
704,3
521,2
637,3
175,0
471,2
827,4
222,1
604,3
38,0
833,4
8,0
133,0
258,1
578,2
935,2
162,0
870,4
317,1
78,0
882,4
313,1
48,0
217,1
128,0
305,1
60,0
739,3
646,3
846,4
328,1
589,2
691,3
404,2
963,1
963,4
664,3
536,2
228,1
461,2
528,2
711,3
645,3
225,1
557,2
831,4
694,3
518,2
721,3
973,0
973,4
164,0
736,3
36,0
149,0
406,2
18,0
230,1
21,0
442,2
620,3
986,4
522,2
747,3
259,1
111,0
264,1
192,0
431,2
351,1
395,1
319,1
319,4
24,0
116,0
485,2
508,2
329,1
892,4
465,2
301,1
920,4
663,0
279,1
672,3
862,0
862,4
950,4
800,4
163,0
171,0
71,0
297,1
851,4
189,0
639,3
112,0
847,4
255,1
287,1
773,3
772,3
14,0
463,2
17,0
85,0
72,0
689,3
33,0
