864,2
706,1
1028,2
56,0
1205,3
717,1
889,2
149,0
898,2
1380,3
936,2
1432,3
246,0
477,1
1602,4
697,1
916,2
163,0
232,0
1337,3
1572,4
1761,4
831,2
580,1
946,2
542,1
266,0
1050,2
1571,4
1344,3
692,1
14,0
303,0
525,1
169,0
999,2
945,2
926,2
1402,3
526,1
445,1
1555,4
726,2
305,0
228,0
992,2
1319,3
1115,0
1115,3
1075,2
1075,4
1299,3
1373,3
1449,4
862,2
1541,0
1541,4
633,1
1156,0
1156,3
562,1
931,2
673,1
193,0
1698,4
1573,4
336,0
1670,4
759,2
547,1
1468,3
1468,4
1699,4
1778,4
1741,4
376,1
879,2
1560,1
1560,4
1281,3
190,0
637,1
702,1
1578,3
1578,4
1022,2
59,0
876,2
132,0
1407,3
1354,3
349,0
1576,4
941,4
489,1
786,2
838,2
838,4
1293,3
1509,3
485,1
796,2
1047,2
1610,2
1610,4
1582,1
1771,3
1771,4
146,0
311,0
1396,3
1697,4
1625,4
187,0
1473,4
1230,3
440,1
957,2
57,0
1266,3
1143,3
997,2
997,4
970,2
1658,4
470,1
539,1
641,1
1497,4
1649,4
1692,0
644,1
760,2
1619,4
569,1
186,0
261,0
1221,3
1645,4
251,0
1214,3
885,2
1471,4
324,0
1346,3
651,1
1345,3
207,0
53,0
732,2
1265,3
655,1
1074,2
563,1
1505,4
1334,3
129,0
109,0
857,2
179,0
1082,3
851,2
1014,2
377,1
150,0
114,0
195,0
1620,4
961,2
410,1
1080,3
1735,4
792,2
1278,3
1652,4
1296,3
269,0
632,1
365,1
1638,4
1261,3
1451,4
306,0
354,0
1607,4
900,2
1775,2
1775,4
1406,3
723,2
1547,4
194,0
1127,3
437,1
225,0
1651,4
1054,2
878,2
888,2
872,2
783,2
1046,2
568,1
1162,3
727,2
638,1
652,1
1232,3
1443,4
373,1
1101,3
892,2
991,2
1186,3
19,0
317,0
1098,3
1136,3
1258,3
1326,3
967,2
993,2
464,1
400,1
869,2
1507,4
1245,3
1253,3
1332,3
1748,4
847,2
308,0
1690,4
902,2
1229,3
302,0
414,1
364,1
682,1
450,1
97,0
1105,3
1459,4
925,2
162,0
817,2
1595,4
966,2
98,0
1389,3
1685,4
574,1
361,1
1648,4
973,2
343,0
635,1
1153,3
1153,4
1752,4
1325,3
899,2
1446,4
180,0
910,2
1023,2
765,2
963,2
746,2
1271,3
1359,3
581,1
913,2
1327,3
1678,4
460,1
35,0
35,4
486,1
2,0
426,1
407,1
322,0
1680,4
1791,4
1368,3
528,1
1596,4
1118,3
141,0
28,0
943,4
799,2
1399,3
523,1
1793,4
51,0
136,0
136,4
44,0
615,1
1428,3
145,0
855,2
200,0
588,1
1099,3
994,2
173,0
241,0
1288,3
1314,3
977,2
346,0
346,4
653,1
1066,2
935,2
8,0
1365,3
502,1
381,1
1496,4
1540,4
1706,4
787,2
1708,4
21,0
1500,4
1799,4
392,1
18,0
623,1
213,0
683,1
1514,4
1492,0
600,1
1049,2
89,0
1257,3
243,0
1244,3
1575,4
622,1
1765,4
594,1
1774,4
1390,3
1336,3
154,0
666,1
1168,0
1057,2
816,2
505,1
283,0
1236,3
1700,3
617,1
793,2
1425,3
1077,2
366,1
829,2
1414,3
986,2
1786,4
649,1
416,1
444,1
1069,2
1587,2
1587,4
767,2
1554,4
1089,3
818,2
103,0
374,1
468,1
1442,4
912,2
9,0
1096,3
1306,3
585,1
1731,4
1429,3
866,2
3,0
1021,2
745,1
745,2
1202,3
1078,2
516,1
749,2
675,1
418,1
761,1
761,2
188,0
157,0
1783,4
1660,4
1760,2
1760,4
474,1
1029,2
956,2
1538,4
1048,2
773,2
1623,4
741,2
1255,3
932,4
183,0
511,1
1059,2
1248,3
1757,2
11,0
536,1
731,2
780,2
549,1
1298,3
1721,2
952,2
753,2
785,2
1286,3
248,0
1247,3
1247,4
1579,4
684,1
951,2
981,2
435,1
642,1
711,1
264,0
264,4
275,0
1249,3
583,1
252,0
1073,2
1585,4
1574,4
1665,4
75,0
904,2
660,1
424,1
624,1
1622,4
417,1
1634,4
1747,0
1747,4
1295,3
429,1
24,0
1711,3
1711,4
1624,4
1456,4
1719,4
1177,3
559,1
771,2
1035,2
276,0
1167,3
823,2
58,0
478,1
671,1
1142,3
1095,3
294,0
840,2
1320,3
834,2
1405,3
88,0
1633,2
1633,4
1331,3
47,0
1701,3
1701,4
971,2
971,4
1149,3
211,0
1567,4
25,0
1113,3
1679,4
1772,4
699,1
71,0
299,0
839,2
128,0
255,0
255,3
192,0
1601,4
1087,3
1403,3
543,1
1491,2
1630,4
1466,4
1252,3
1174,3
1302,3
1269,3
411,1
705,1
1559,4
1209,3
1209,4
814,2
1250,3
12,0
1684,4
292,0
1268,3
1441,4
1135,3
1712,2
1712,4
115,0
1044,2
1170,3
1584,4
734,2
734,4
367,1
1180,3
518,1
1197,3
1427,3
431,1
1000,2
1016,2
1330,3
1776,4
29,0
668,1
54,0
1531,4
81,4
1321,3
1553,4
1388,3
1400,3
1439,3
1666,4
285,0
1132,3
339,0
375,1
1102,3
625,1
541,1
226,0
487,1
447,1
496,1
845,2
1745,4
1784,4
1008,2
1091,3
289,0
724,2
841,2
360,1
1141,0
1141,3
576,1
1568,3
1568,4
1377,3
152,0
554,1
1203,3
1421,3
595,1
1767,2
1767,4
138,0
1479,4
616,1
630,1
358,0
1216,3
1524,4
1111,3
1107,3
10,0
1207,3
1490,4
1546,4
1172,3
882,2
1018,4
729,2
92,0
1506,4
1455,4
558,1
996,2
895,2
669,1
1225,3
858,2
881,2
453,1
471,1
288,0
288,4
1169,3
947,2
1294,3
714,1
897,2
730,2
1782,0
68,0
68,4
498,1
1777,4
712,1
708,1
1195,3
1270,3
1312,3
628,1
1122,3
811,2
387,1
1629,3
1488,4
921,2
613,1
842,2
804,2
1215,3
1349,3
344,0
687,1
1317,3
1693,4
196,0
1650,4
1426,3
1688,4
175,0
733,2
545,1
914,2
1656,4
954,2
983,2
1025,2
221,0
221,4
524,1
1724,4
1773,4
330,0
592,1
533,1
1646,4
122,0
605,1
929,2
1447,4
808,2
560,1
1577,4
256,0
45,4
567,1
985,2
894,2
694,1
1644,4
604,1
1720,4
1092,3
1763,4
859,2
975,2
398,1
704,1
698,4
1043,2
937,2
939,2
1611,4
764,2
86,0
4,0
825,2
1746,4
309,0
736,2
65,0
73,0
1785,3
1785,4
659,1
