1755,4
485,1
1665,4
660,1
1446,4
690,1
497,1
1469,3
435,1
1090,3
1246,3
1246,4
438,1
614,1
1759,4
69,0
1501,4
855,2
695,1
943,4
604,1
1054,2
84,0
155,0
200,0
873,2
880,2
1463,4
160,0
1526,4
1137,3
248,0
1507,4
304,0
161,0
16,0
447,1
272,0
1596,4
1292,3
964,2
1293,3
1247,3
1247,4
98,0
484,1
184,0
625,1
732,2
1620,4
1215,3
1579,4
1154,3
1384,4
1297,3
351,0
1130,3
829,2
330,0
434,1
1723,4
1052,2
1441,4
1057,2
1694,2
1694,4
204,0
478,1
900,2
167,0
1084,3
1301,3
972,2
368,1
339,0
215,0
1075,2
1075,4
1429,3
1622,4
432,1
1101,3
1398,3
1445,4
927,2
1391,3
1184,3
334,0
618,1
1714,4
108,0
630,1
1129,3
892,2
1224,3
1461,4
228,0
578,1
1274,3
89,0
420,1
576,1
537,1
813,2
419,1
1489,2
1489,4
1017,2
859,2
754,2
901,2
677,1
314,0
837,2
509,1
588,1
1366,3
991,2
71,0
1127,3
132,0
741,2
1091,3
1675,4
1178,3
1588,4
1611,4
1442,4
1529,4
934,2
327,0
1433,3
1288,3
1700,3
968,2
112,0
1540,4
299,0
335,0
980,2
149,0
1303,3
887,2
1444,4
1633,2
1633,4
843,2
1772,4
717,1
17,0
511,1
1685,4
515,1
1004,2
693,1
1311,3
768,2
696,1
893,2
1290,3
1285,3
1609,4
1145,3
920,2
235,0
1775,2
1775,4
1424,3
298,3
313,0
1457,4
1701,3
1701,4
840,2
573,1
947,2
1666,4
1602,4
1396,3
1072,2
1149,3
26,0
234,0
234,3
1504,1
1504,3
1510,4
1339,3
1114,3
1114,4
842,2
1088,3
683,1
49,0
1349,3
575,1
1639,4
487,1
477,1
450,1
610,1
1792,4
1289,3
723,2
1024,2
427,1
1041,2
243,0
72,0
72,3
745,1
745,2
1202,3
140,0
1726,4
189,0
929,2
1432,3
1412,3
849,2
288,0
288,4
1035,2
1691,4
1626,3
982,2
378,1
1661,4
592,1
1062,2
1062,4
1697,4
1048,2
1768,4
1789,4
826,2
730,2
976,2
392,1
296,0
1078,2
1495,4
40,0
1536,4
429,1
1645,4
870,2
1562,4
1183,3
611,1
148,0
79,0
1747,0
1747,4
906,2
649,1
1102,3
1139,3
451,1
150,0
454,1
165,0
860,2
94,0
917,2
222,0
985,2
162,0
238,0
1203,3
76,0
1603,4
700,1
1051,2
1598,2
8,0
1221,3
1422,3
1623,4
232,0
264,0
264,4
319,0
319,4
817,2
1564,2
1121,3
1212,3
642,1
796,2
760,2
7,0
628,1
301,0
1076,2
1734,4
278,0
1488,4
260,0
1357,3
656,1
426,1
1277,3
1314,3
293,0
1492,0
801,2
338,0
1332,3
1537,4
1656,4
1262,3
1470,4
1151,3
1151,4
1275,3
124,0
705,1
1197,3
989,2
481,4
1421,3
303,0
698,4
600,1
1119,3
366,1
561,1
759,2
11,0
324,0
735,2
92,0
418,1
1745,4
391,1
448,1
1704,4
795,2
1216,3
1374,3
202,0
157,0
198,0
198,4
912,2
1705,4
951,2
1428,3
1541,0
1541,4
1670,4
1754,4
1746,4
186,0
1006,2
483,1
36,0
903,2
791,2
1612,4
80,4
1664,4
1173,3
1279,3
545,1
443,1
992,2
1157,3
1773,4
1659,4
423,1
1793,4
988,2
1744,4
96,0
1165,3
1381,3
582,1
103,0
258,0
258,4
1067,2
1338,3
227,0
227,4
755,2
975,2
579,1
55,4
1280,3
1472,4
164,0
56,0
1131,0
953,2
1425,3
1593,0
1593,4
620,1
493,1
822,2
822,4
1689,4
283,0
1738,4
1415,3
446,1
363,1
734,2
734,4
1518,3
1518,4
175,0
1400,3
1610,2
1610,4
361,1
388,1
173,0
562,1
237,0
1553,4
1160,3
207,0
926,2
713,1
1511,4
659,1
1520,4
715,1
504,1
44,0
397,1
1298,3
111,0
343,0
905,2
1318,3
346,0
346,4
752,2
58,0
686,1
60,0
60,4
808,2
648,1
1752,4
498,1
1309,3
1531,4
1408,3
42,0
126,0
950,2
838,2
838,4
1674,4
1632,4
473,1
549,1
93,0
1473,4
834,2
676,1
608,1
661,1
1064,2
881,2
788,2
1543,4
1505,4
367,1
913,2
287,0
720,2
733,2
1376,3
675,1
24,0
1172,3
1559,4
670,1
505,1
984,2
1335,3
35,0
35,4
521,1
428,1
14,0
1735,4
1185,3
542,1
62,0
33,0
1182,3
370,1
501,1
1455,4
1500,4
697,1
1395,4
1506,4
421,1
34,0
280,0
1686,4
282,0
895,2
357,0
1727,4
1249,3
621,1
876,2
1458,4
583,1
1243,3
793,2
1146,3
1471,4
1112,3
1128,3
1426,3
809,2
1780,4
214,0
1340,3
535,1
54,0
1375,3
470,1
1692,0
81,4
974,2
1517,0
1517,3
1517,4
455,1
986,2
453,1
691,1
1635,4
1331,3
1662,4
832,2
1214,3
558,1
1403,3
671,1
728,2
1294,3
612,1
1764,4
710,1
672,1
281,0
1503,4
703,2
1245,3
1476,4
1496,4
133,0
955,2
206,0
337,0
882,2
1731,4
1539,3
1539,4
2,0
775,2
1644,4
340,0
380,1
590,1
994,2
689,1
932,4
848,2
896,2
896,4
1359,3
1771,3
1771,4
1419,3
1791,4
1207,3
529,1
534,1
1081,3
798,2
1652,4
1468,3
1468,4
187,0
362,2
362,4
746,2
183,0
209,0
680,1
1512,4
255,0
255,3
1010,2
199,0
1156,0
1156,3
776,2
266,0
841,2
526,1
1713,4
1360,3
589,2
786,2
1363,3
1756,4
861,2
716,1
533,1
555,1
1079,2
1170,3
1386,3
652,1
1606,4
1777,4
1494,4
559,1
508,1
1434,3
1763,4
292,0
949,2
1377,3
1356,3
1566,4
765,2
1011,2
30,0
277,0
1690,4
1161,3
1631,3
1631,4
231,0
461,1
475,1
1736,4
83,0
1305,3
1253,3
981,2
1125,3
1237,3
1237,4
1385,3
192,0
1724,4
1466,4
205,0
773,2
1063,2
1668,4
517,1
941,4
626,1
1667,4
1053,2
37,0
467,1
1786,4
721,2
413,1
1018,4
1220,3
1263,3
381,1
634,1
1647,4
1108,3
944,2
1716,4
1252,3
295,0
1346,3
1240,4
954,2
1315,3
684,1
909,2
1033,2
708,1
39,0
219,0
1085,3
424,1
1228,3
1437,3
1031,2
1737,2
1737,4
1658,4
719,1
1016,2
875,2
262,0
1042,2
350,0
1693,4
61,0
706,1
889,2
970,2
1322,3
142,0
142,4
28,0
1206,3
1106,3
393,1
384,1
1167,3
996,2
1317,3
673,1
1118,3
1020,2
1020,4
552,1
318,0
1534,2
139,0
641,1
527,1
257,0
480,1
1259,3
196,0
1761,4
806,2
663,1
803,2
1047,2
771,2
936,2
749,2
163,0
1669,4
1592,4
1663,4
655,1
1013,2
1671,2
605,1
833,2
456,1
267,0
979,4
1757,2
1039,2
532,1
1402,3
645,1
643,1
883,2
864,2
375,1
923,2
1117,3
1195,3
1739,4
1560,1
1560,4
1008,2
1005,2
225,0
1709,4
64,0
1796,4
1096,3
1080,3
52,0
50,0
322,0
168,0
1256,3
482,1
1563,4
1475,4
1199,3
1134,3
489,1
792,2
147,0
872,2
188,0
5,0
123,0
106,0
551,1
