43,0
1445,4
337,0
353,0
1616,4
1654,4
1443,4
1478,4
1393,3
1393,4
1180,3
1692,0
1354,3
250,0
250,3
1702,4
814,2
565,1
290,0
1022,2
795,2
1351,3
873,2
906,2
1516,4
781,2
881,2
174,0
630,1
1510,4
1699,4
1333,3
418,1
1238,3
412,1
926,2
1076,2
591,1
868,2
1749,3
1749,4
1536,4
291,0
118,0
1502,4
37,0
675,1
320,0
1071,2
1003,2
170,0
1546,4
1451,4
245,0
957,2
249,0
1442,4
55,4
1728,4
1775,2
1775,4
1164,3
1529,4
1328,3
1337,3
1501,4
1422,3
254,0
724,2
706,1
173,0
101,0
1182,3
1100,3
689,1
749,2
1401,3
1508,4
1772,4
65,0
538,1
115,0
461,1
6,0
98,0
1430,3
1610,2
1610,4
366,1
1212,3
1388,3
386,1
1237,3
1237,4
1601,4
1011,2
960,2
776,2
1663,4
495,1
1143,3
1493,4
839,2
306,0
677,1
1185,3
262,0
600,1
1787,4
1497,4
1486,4
948,2
1301,3
1365,3
1245,3
192,0
664,1
536,1
688,1
1461,4
287,0
1307,3
294,0
381,1
1291,3
1682,4
1297,3
967,2
1018,4
903,2
1722,0
1722,4
852,2
1608,4
1092,3
1700,3
762,2
1327,3
1211,3
141,0
208,0
765,2
1350,3
516,1
62,0
738,2
1554,4
1636,4
1718,4
577,1
1044,2
1048,2
394,1
1661,4
455,1
226,0
741,2
1403,3
187,0
232,0
1619,4
1457,4
771,2
895,2
1389,3
743,2
1533,4
1683,4
949,2
229,0
526,1
1795,4
1235,3
1338,3
953,2
1072,2
884,1
884,2
1605,4
219,0
70,0
73,0
24,0
161,0
500,1
1383,3
896,2
896,4
354,0
1097,3
921,2
1360,3
493,1
817,2
712,1
543,1
1774,4
295,0
1784,4
426,1
803,2
467,1
339,0
936,2
190,0
848,2
1522,4
299,0
417,1
341,0
1540,4
718,1
578,1
713,1
1137,3
1224,3
628,1
1618,4
922,2
116,0
116,3
1362,3
777,2
63,0
729,2
483,1
152,0
772,2
1408,3
912,2
754,2
704,1
575,1
1001,2
1392,3
329,0
887,2
934,2
423,1
1274,3
393,1
1437,3
105,0
1637,2
1637,4
1336,3
1751,2
1751,4
1758,4
10,0
38,0
0,0
1395,4
1743,4
428,1
279,0
755,2
940,2
1487,4
84,0
768,2
1495,4
448,1
1000,2
482,1
149,0
830,1
830,2
917,2
1012,2
574,1
26,0
1263,3
1638,4
925,2
680,1
1284,3
1380,3
641,1
1598,2
315,0
1481,4
1518,3
1518,4
1386,3
1467,4
16,0
1339,3
544,1
425,1
362,2
362,4
18,0
376,1
985,2
751,2
54,0
549,1
1673,4
392,1
1054,2
69,0
1232,3
717,1
1492,0
898,2
127,0
233,0
1675,4
1759,4
1489,2
1489,4
1526,4
742,2
1499,4
342,0
1271,3
489,1
1217,3
594,1
890,2
1652,4
488,1
1053,2
723,2
1198,3
702,1
1621,4
506,1
1527,4
983,2
1740,4
1725,4
1448,4
1090,3
634,1
227,0
227,4
644,1
869,2
1379,3
719,1
601,1
573,1
588,1
466,1
154,0
1120,3
1374,3
1080,3
797,1
797,2
1589,4
277,0
1586,4
292,0
1195,3
60,0
60,4
22,0
1708,4
453,1
330,0
1179,3
59,0
484,1
1366,3
1228,3
1361,3
799,2
120,0
1517,0
1517,3
1517,4
1613,4
53,0
207,0
1507,4
980,2
52,0
1122,3
1503,4
562,1
276,0
476,1
918,2
1330,3
479,1
888,2
76,0
1665,4
1648,4
913,2
166,0
1566,4
813,2
148,0
1062,2
1062,4
1398,3
1248,3
441,1
1141,0
1141,3
593,1
769,2
188,0
1720,4
1091,3
218,0
218,3
1213,3
1606,4
1520,4
870,2
181,0
659,1
952,2
1170,3
1406,3
520,1
1305,3
95,0
1477,4
13,0
1715,0
1715,4
1575,4
80,4
1450,4
214,0
45,4
96,0
1414,3
1418,3
1063,2
269,0
943,4
524,1
1287,3
481,4
1622,4
642,1
643,1
1382,3
621,1
1246,3
1246,4
1590,4
614,1
334,0
1494,4
1126,3
607,1
502,1
9,0
42,0
1631,3
1631,4
355,0
35,0
35,4
1539,3
1539,4
1334,3
1667,4
955,2
221,0
221,4
1766,4
624,1
336,0
1152,3
805,2
289,0
1438,3
1364,3
1681,4
1558,4
1273,3
511,1
1275,3
131,0
242,0
400,1
1573,4
437,1
25,0
822,2
822,4
1127,3
126,0
228,0
1611,4
938,2
416,1
332,0
1116,3
390,1
836,2
695,1
1202,3
1439,3
605,1
1281,3
34,0
133,0
1319,3
189,0
786,2
1624,4
462,1
438,1
1550,4
1243,3
1657,4
1748,4
789,2
1129,3
335,0
1696,0
165,0
648,1
1394,3
757,2
1596,4
1404,3
931,2
911,2
248,0
1368,3
1769,4
359,0
1491,2
66,0
1755,2
1755,4
156,0
1421,3
1435,3
984,2
1697,4
1253,3
512,1
1436,3
1577,4
1070,2
1579,4
97,0
1,0
1061,2
