131,0
1033,2
706,1
878,2
63,0
1778,4
1039,2
1001,2
961,2
1605,4
1578,3
1578,4
909,2
1190,3
1278,3
519,1
807,2
990,2
193,0
989,2
645,1
1606,4
1781,4
1517,0
1517,3
1517,4
364,1
782,2
1128,3
1735,4
927,2
924,2
987,2
1270,3
309,0
507,1
704,1
1203,3
339,0
610,1
677,1
1007,2
801,2
758,2
283,0
474,1
691,1
1785,3
1785,4
432,1
1126,3
1122,3
579,1
1442,4
377,1
868,2
1405,3
942,2
1569,4
51,0
784,2
1536,4
1315,3
678,1
204,0
1432,3
814,2
214,0
1791,4
1071,2
720,2
873,2
919,2
24,0
1670,4
217,0
1681,4
159,0
1715,0
1715,4
202,0
383,1
969,2
189,0
637,1
891,2
891,4
463,2
1660,4
903,2
322,0
1393,3
1393,4
1411,3
605,1
516,1
710,1
1354,3
560,1
1707,4
42,0
1709,4
1565,4
1552,4
1723,4
1667,4
948,2
1526,4
347,0
675,1
1297,3
208,0
295,0
1783,4
1395,4
1720,4
41,0
1061,2
8,0
1265,3
333,0
484,1
180,0
1137,3
125,0
1235,3
1394,3
425,1
562,1
1223,3
644,1
165,0
1743,4
709,1
1250,3
1253,3
1502,4
972,2
628,1
1572,4
417,1
798,2
602,1
122,0
1722,0
1722,4
1611,4
531,1
427,1
1293,3
1580,4
1362,3
751,2
707,1
998,2
905,2
226,0
1160,3
10,0
1705,4
1555,4
1733,4
1011,2
328,0
1412,3
325,0
395,1
480,1
370,1
436,1
1131,0
1450,4
799,2
1097,3
860,2
538,1
783,2
926,2
183,0
881,2
1437,3
568,1
1451,4
313,0
805,2
971,2
971,4
1621,4
1416,3
1769,4
88,0
1481,4
1766,4
412,1
1208,3
1361,3
94,0
1566,4
289,0
1687,4
385,1
1406,3
224,0
14,0
1407,3
762,2
955,2
1152,3
1300,3
1300,4
19,0
1104,3
1127,3
1063,2
1773,4
1507,4
1014,2
50,0
1658,4
40,0
680,1
817,2
1765,4
386,1
1699,4
1428,3
118,0
1363,3
155,0
1341,0
1493,4
1157,3
143,0
1713,4
1719,4
996,2
1024,2
1544,4
1340,3
679,1
505,1
1650,4
157,0
1216,3
1154,3
311,0
1559,4
800,2
1417,3
566,1
1598,2
408,1
1691,4
83,0
444,1
290,0
1775,2
1775,4
1701,3
1701,4
763,2
1702,4
1158,3
310,0
1704,4
1738,4
1787,4
918,2
1224,3
1359,3
727,2
1523,4
1466,4
540,1
7,0
986,2
1256,3
739,2
804,2
1035,2
1175,3
1259,3
711,1
1725,4
452,1
1325,3
279,0
838,2
838,4
599,1
169,0
1790,4
528,1
1666,4
532,1
1727,4
1388,3
356,0
916,2
68,0
68,4
152,0
1277,3
97,0
1752,4
18,0
643,1
816,2
1706,4
741,2
1561,3
1561,4
1149,3
355,0
934,2
393,1
1133,3
1133,4
80,4
105,0
201,0
1486,4
839,2
1690,4
1519,4
608,1
375,1
615,1
1336,3
403,1
1088,3
158,0
1198,3
649,1
456,1
23,0
466,1
1227,3
1444,4
1480,4
1318,3
841,2
1711,3
1711,4
1582,1
1305,3
1724,4
611,1
634,1
514,1
906,2
882,2
1645,4
458,1
724,2
1056,2
1232,3
181,0
1326,3
1292,3
242,0
186,0
